Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
88585,2018-04-09 15:18:13,0,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.374169020647,μmol/L,26.355319782926,°C,1003,hPa,Humid,35,0,0,24.604,133899.817477718,439106.335674488,38.5,45,0
88591,2018-04-09 15:18:14,0.02401798,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.370357578766,μmol/L,26.3561899850315,°C,1003,hPa,Humid,35,0,0,24.604,133868.514666735,439025.9104655,38.5,45,0
88600,2018-04-09 15:18:16,0.057219905,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.365762136976,μmol/L,26.3628515396581,°C,1003,hPa,Humid,35,0,0,24.602,133836.260347716,439009.629623173,38.5,45,0
88604,2018-04-09 15:18:16,0.0576366033333333,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.316607474977,μmol/L,26.3628515396581,°C,1003,hPa,Humid,35,0,0,24.606,133775.638850199,438881.433180193,38.5,45,0
88608,2018-04-09 15:18:17,0.07555422,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.352089806594,μmol/L,26.3603609568763,°C,1003,hPa,Humid,35,0,0,24.604,133773.821851835,438883.868274244,38.5,45,0
88613,2018-04-09 15:18:18,0.0879049216666667,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.342030770294,μmol/L,26.3542395323498,°C,1003,hPa,Humid,35,0,0,24.607,133762.885978738,438849.238525106,38.5,45,0
88620,2018-04-09 15:18:19,0.103922476666667,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.364506674931,μmol/L,26.3547196436739,°C,1003,hPa,Humid,35,0,0,24.605,133760.377943177,438860.915699613,38.5,45,0
88628,2018-04-09 15:18:20,0.121940183333333,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.292958443549,μmol/L,26.3682528098684,°C,1003,hPa,Humid,35,0,0,24.606,133748.378615846,438862.885218192,38.5,45,0
88639,2018-04-09 15:18:22,0.152725291666667,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.350970716636,μmol/L,26.357810361967,°C,1003,hPa,Humid,35,0,0,24.605,133781.333788073,438896.43470456,38.5,45,0
88643,2018-04-09 15:18:22,0.154175336666667,Oxy4 (PSt7-10),2018-04-04 12:25:09,default,149.302351141597,μmol/L,26.3633016451768,°C,1003,hPa,Humid,35,0,0,24.607,133713.344415475,438782.364012654,38.5,45,0
