Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
898882,2018-04-23 14:41:51,0,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.081634743909,μmol/L,33.1567060901757,°C,1010,hPa,Humid,35,0,0,24.24,145514.377172389,269187.42548227,37.2129941658283,38,0
898884,2018-04-23 14:41:52,0.0232846083333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.063915091584,μmol/L,33.1485734164253,°C,1010,hPa,Humid,35,0,0,24.245,145471.753422872,269160.223279056,37.2129941658283,38,0
898892,2018-04-23 14:41:53,0.03676866,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.126858142,μmol/L,33.1311032951162,°C,1010,hPa,Humid,35,0,0,24.246,145432.748166061,269129.18042181,37.2129941658283,38,0
898898,2018-04-23 14:41:54,0.0532195833333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.046476523607,μmol/L,33.1576699639281,°C,1010,hPa,Humid,35,0,0,24.243,145425.533468032,269130.646855745,37.2129941658283,38,0
898907,2018-04-23 14:41:55,0.0682537466666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.050013665403,μmol/L,33.1543566490645,°C,1010,hPa,Humid,35,0,0,24.244,145404.508957498,269111.590053626,37.2129941658283,38,0
898917,2018-04-23 14:41:56,0.0853713533333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.130804524053,μmol/L,33.1375792777358,°C,1010,hPa,Humid,35,0,0,24.243,145405.31365989,269112.332958886,37.2129941658283,38,0
898925,2018-04-23 14:41:57,0.101922298333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.0387646599,μmol/L,33.1595073490375,°C,1010,hPa,Humid,35,0,0,24.243,145394.427387735,269088.422762499,37.2129941658283,38,0
898928,2018-04-23 14:41:58,0.118589865,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.142806159617,μmol/L,33.1322478864822,°C,1010,hPa,Humid,35,0,0,24.244,145400.045572891,269089.443427979,37.2129941658283,38,0
898937,2018-04-23 14:41:59,0.139274345,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.09273636443,μmol/L,33.1417058406314,°C,1010,hPa,Humid,35,0,0,24.245,145400.926176833,269097.320462833,37.2129941658283,38,0
898950,2018-04-23 14:42:00,0.151591666666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.940937352112,μmol/L,33.1704714385032,°C,1010,hPa,Humid,35,0,0,24.248,145389.01746794,269076.215743156,37.2129941658283,38,0
898956,2018-04-23 14:42:01,0.16992606,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.960520760025,μmol/L,33.1707425290824,°C,1010,hPa,Humid,35,0,0,24.246,145384.69551721,269081.733246757,37.2129941658283,38,0
898974,2018-04-23 14:42:02,0.185376898333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.065926866337,μmol/L,33.1431516448924,°C,1010,hPa,Humid,35,0,0,24.247,145387.383318472,269075.643155441,37.2129941658283,38,0
898979,2018-04-23 14:42:03,0.201944443333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.006394713435,μmol/L,33.1523987827309,°C,1010,hPa,Humid,35,0,0,24.249,145388.07873083,269085.163485216,37.2129941658283,38,0
898986,2018-04-23 14:42:04,0.218462038333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.019163770288,μmol/L,33.1542964070063,°C,1010,hPa,Humid,35,0,0,24.247,145375.527811205,269066.260916215,37.2129941658283,38,0
898999,2018-04-23 14:42:05,0.235046323333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.009553826721,μmol/L,33.1516457575221,°C,1010,hPa,Humid,35,0,0,24.249,145375.002723031,269060.105341733,37.2129941658283,38,0
899009,2018-04-23 14:42:06,0.251847218333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.012456744253,μmol/L,33.1484830534951,°C,1010,hPa,Humid,35,0,0,24.25,145369.396553496,269075.032838257,37.2129941658283,38,0
899020,2018-04-23 14:42:07,0.268448175,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.021691459124,μmol/L,33.1536939864845,°C,1010,hPa,Humid,35,0,0,24.247,145366.738614959,269069.977438028,37.2129941658283,38,0
899026,2018-04-23 14:42:08,0.285165741666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.05720043957,μmol/L,33.142760072843,°C,1010,hPa,Humid,35,0,0,24.248,145362.736293673,269065.602557338,37.2129941658283,38,0
899043,2018-04-23 14:42:09,0.30221662,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.009558600628,μmol/L,33.156585605976,°C,1010,hPa,Humid,35,0,0,24.247,145366.62321853,269062.955642346,37.2129941658283,38,0
899049,2018-04-23 14:42:10,0.323367831666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.037980863662,μmol/L,33.1423986217615,°C,1010,hPa,Humid,35,0,0,24.25,145384.941700791,269080.799100674,37.2129941658283,38,0
899063,2018-04-23 14:42:12,0.34643576,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.063007272925,μmol/L,33.1389045966516,°C,1010,hPa,Humid,35,0,0,24.249,145392.386511602,269085.318079787,37.2129941658283,38,0
899070,2018-04-23 14:42:13,0.375804065,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.963558075366,μmol/L,33.160139891685,°C,1010,hPa,Humid,35,0,0,24.25,145406.388931998,269099.435063533,37.2129941658283,38,0
899081,2018-04-23 14:42:14,0.379204213333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.942838313205,μmol/L,33.160139891685,°C,1010,hPa,Humid,35,0,0,24.252,145332.844865613,269034.660619658,37.2129941658283,38,0
899092,2018-04-23 14:42:15,0.404838986666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.037101643419,μmol/L,33.1450793848762,°C,1010,hPa,Humid,35,0,0,24.249,145379.058436571,269075.824655115,37.2129941658283,38,0
899095,2018-04-23 14:42:17,0.434840643333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.017005557784,μmol/L,33.1473986985156,°C,1010,hPa,Humid,35,0,0,24.25,145404.129447758,269087.492434351,37.2129941658283,38,0
899108,2018-04-23 14:42:17,0.44222441,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.040255316298,μmol/L,33.1418564452133,°C,1010,hPa,Humid,35,0,0,24.25,145346.063162678,269033.52394049,37.2129941658283,38,0
899127,2018-04-23 14:42:17,0.442407746666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.025075679097,μmol/L,33.1380612118264,°C,1010,hPa,Humid,35,0,0,24.253,145294.152357038,268987.045828712,37.2129941658283,38,0
899138,2018-04-23 14:42:20,0.482659963333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.935637098974,μmol/L,33.1544470121539,°C,1010,hPa,Humid,35,0,0,24.255,145389.412957107,269070.766953049,37.2129941658283,38,0
899144,2018-04-23 14:42:20,0.486410128333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.954334740799,μmol/L,33.1598688019644,°C,1010,hPa,Humid,35,0,0,24.251,145332.19194771,269007.471157885,37.2129941658283,38,0
899150,2018-04-23 14:42:21,0.496860695,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.943975282347,μmol/L,33.1598688019644,°C,1010,hPa,Humid,35,0,0,24.252,145306.274689458,268992.206672077,37.2129941658283,38,0
899162,2018-04-23 14:42:22,0.513644966666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.941953366793,μmol/L,33.155410885257,°C,1010,hPa,Humid,35,0,0,24.254,145335.463101158,269017.481948899,37.2129941658283,38,0
899172,2018-04-23 14:42:23,0.526462313333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.993999116103,μmol/L,33.1454709571963,°C,1010,hPa,Humid,35,0,0,24.253,145309.499378431,268997.664494445,37.2129941658283,38,0
899179,2018-04-23 14:42:23,0.536979596666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.928311444958,μmol/L,33.1611338875164,°C,1010,hPa,Humid,35,0,0,24.253,145306.223325017,268993.372583121,37.2129941658283,38,0
899193,2018-04-23 14:42:24,0.553147138333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.0152094598,μmol/L,33.1354708169042,°C,1010,hPa,Humid,35,0,0,24.255,145322.280925505,269013.47164782,37.2129941658283,38,0
899198,2018-04-23 14:42:25,0.568347991666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.902042613359,μmol/L,33.1599892862823,°C,1010,hPa,Humid,35,0,0,24.256,145325.730175175,269009.347156993,37.2129941658283,38,0
899213,2018-04-23 14:42:26,0.58528226,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.994258944885,μmol/L,33.1503505545597,°C,1010,hPa,Humid,35,0,0,24.251,145331.405100446,269012.738372771,37.2129941658283,38,0
899219,2018-04-23 14:42:27,0.603783298333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.013837760426,μmol/L,33.1432118867501,°C,1010,hPa,Humid,35,0,0,24.252,145345.123578085,269023.286057709,37.2129941658283,38,0
899228,2018-04-23 14:42:28,0.618584043333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.019270273885,μmol/L,33.1419166870473,°C,1010,hPa,Humid,35,0,0,24.252,145342.095433083,269022.388576815,37.2129941658283,38,0
899236,2018-04-23 14:42:29,0.635668331666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.967583814847,μmol/L,33.1418865661299,°C,1010,hPa,Humid,35,0,0,24.257,145334.203824529,269004.819879852,37.2129941658283,38,0
899247,2018-04-23 14:42:30,0.651602548333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.991089396458,μmol/L,33.1436938216507,°C,1010,hPa,Humid,35,0,0,24.254,145340.045562452,269010.905910444,37.2129941658283,38,0
899259,2018-04-23 14:42:31,0.668803516666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.955597694432,μmol/L,33.1570976638545,°C,1010,hPa,Humid,35,0,0,24.252,145338.161078476,269012.478470337,37.2129941658283,38,0
899271,2018-04-23 14:42:32,0.685971145,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.995262375425,μmol/L,33.145169747715,°C,1010,hPa,Humid,35,0,0,24.253,145340.39696811,269015.106191585,37.2129941658283,38,0
899282,2018-04-23 14:42:33,0.702088688333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.022030192182,μmol/L,33.1338442908832,°C,1010,hPa,Humid,35,0,0,24.255,145345.735634581,269015.7827624,37.2129941658283,38,0
899285,2018-04-23 14:42:34,0.718506271666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.016479232881,μmol/L,33.1376395194934,°C,1010,hPa,Humid,35,0,0,24.254,145342.326314314,269006.801002907,37.2129941658283,38,0
899304,2018-04-23 14:42:35,0.735440505,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.984520968541,μmol/L,33.145260110557,°C,1010,hPa,Humid,35,0,0,24.254,145334.386794462,269010.503873249,37.2129941658283,38,0
899309,2018-04-23 14:42:36,0.752291456666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.989451393473,μmol/L,33.1465553115522,°C,1010,hPa,Humid,35,0,0,24.253,145338.596124639,269006.999040408,37.2129941658283,38,0
899324,2018-04-23 14:42:37,0.768925708333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.043898865215,μmol/L,33.1335732032903,°C,1010,hPa,Humid,35,0,0,24.253,145337.123087457,269007.395670737,37.2129941658283,38,0
899327,2018-04-23 14:42:38,0.786843346666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.890676710888,μmol/L,33.162700184575,°C,1010,hPa,Humid,35,0,0,24.256,145335.451408935,269003.942673114,37.2129941658283,38,0
899335,2018-04-23 14:42:39,0.802010848333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.93866928152,μmol/L,33.1561940323568,°C,1010,hPa,Humid,35,0,0,24.254,145333.819923377,269012.529272864,37.2129941658283,38,0
899350,2018-04-23 14:42:40,0.818978433333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.881967363494,μmol/L,33.1573687533505,°C,1010,hPa,Humid,35,0,0,24.259,145330.934000588,269000.515618733,37.2129941658283,38,0
899361,2018-04-23 14:42:41,0.836446068333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.959005490739,μmol/L,33.1513445474861,°C,1010,hPa,Humid,35,0,0,24.254,145332.286909282,269000.056635664,37.2129941658283,38,0
899371,2018-04-23 14:42:42,0.852297003333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.92249907553,μmol/L,33.1501698286042,°C,1010,hPa,Humid,35,0,0,24.258,145338.241615861,268990.519705199,37.2129941658283,38,0
899379,2018-04-23 14:42:43,0.868747835,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.971128250829,μmol/L,33.1459830133758,°C,1010,hPa,Humid,35,0,0,24.255,145331.094995791,268995.219506865,37.2129941658283,38,0
899387,2018-04-23 14:42:44,0.885382096666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.87931645027,μmol/L,33.1555313694139,°C,1010,hPa,Humid,35,0,0,24.26,145325.429238345,268994.109661454,37.2129941658283,38,0
899397,2018-04-23 14:42:45,0.902649711666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.934751746992,μmol/L,33.1521879356551,°C,1010,hPa,Humid,35,0,0,24.256,145319.133031096,268982.179779871,37.2129941658283,38,0
899410,2018-04-23 14:42:46,0.918650643333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,125.016858189716,μmol/L,33.1375491568574,°C,1010,hPa,Humid,35,0,0,24.254,145322.573382233,268978.329542067,37.2129941658283,38,0
899424,2018-04-23 14:42:47,0.936218218333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.931338142135,μmol/L,33.1480613598501,°C,1010,hPa,Humid,35,0,0,24.258,145339.697764836,268988.866548442,37.2129941658283,38,0
899431,2018-04-23 14:42:48,0.951619091666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.918458380846,μmol/L,33.1511337004772,°C,1010,hPa,Humid,35,0,0,24.258,145317.828594304,268986.265289457,37.2129941658283,38,0
899435,2018-04-23 14:42:49,0.96898674,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.971507165536,μmol/L,33.1458926505147,°C,1010,hPa,Humid,35,0,0,24.255,145328.496722148,268993.887486784,37.2129941658283,38,0
899446,2018-04-23 14:42:50,0.985870951666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.936894159897,μmol/L,33.1467360373122,°C,1010,hPa,Humid,35,0,0,24.258,145326.534208738,268976.444618672,37.2129941658283,38,0
899456,2018-04-23 14:42:51,1.00155520666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.971498684814,μmol/L,33.1409528178256,°C,1010,hPa,Humid,35,0,0,24.257,145319.794913788,268983.021433754,37.2129941658283,38,0
899471,2018-04-23 14:42:52,1.01880615166667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.927800030025,μmol/L,33.1464348277173,°C,1010,hPa,Humid,35,0,0,24.259,145310.884080825,268973.828821881,37.2129941658283,38,0
899476,2018-04-23 14:42:53,1.034907,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.9818642135,μmol/L,33.1434227332602,°C,1010,hPa,Humid,35,0,0,24.255,145314.706821714,268968.620963934,37.2129941658283,38,0
899492,2018-04-23 14:42:54,1.051641295,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.949777631042,μmol/L,33.1461336181496,°C,1010,hPa,Humid,35,0,0,24.257,145324.06149343,268979.469869112,37.2129941658283,38,0
899498,2018-04-23 14:42:55,1.06850888333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.987921758868,μmol/L,33.139507014514,°C,1010,hPa,Humid,35,0,0,24.256,145320.666784997,268975.569078816,37.2129941658283,38,0
899510,2018-04-23 14:42:56,1.085576525,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.968583725552,μmol/L,33.1367057723733,°C,1010,hPa,Humid,35,0,0,24.259,145328.514458429,268983.298740577,37.2129941658283,38,0
899519,2018-04-23 14:42:57,1.10194401666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.919832094785,μmol/L,33.1384527833261,°C,1010,hPa,Humid,35,0,0,24.263,145324.555774741,268969.20551287,37.2129941658283,38,0
899530,2018-04-23 14:42:58,1.11891163666667,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.884491822908,μmol/L,33.1592362593678,°C,1010,hPa,Humid,35,0,0,24.258,145318.415581039,268986.325992224,37.2129941658283,38,0
899544,2018-04-23 14:42:59,1.13497920333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.839299104666,μmol/L,33.1626098212632,°C,1010,hPa,Humid,35,0,0,24.261,145327.399059763,268979.740110769,37.2129941658283,38,0
899546,2018-04-23 14:43:00,1.15159681833333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.84775465162,μmol/L,33.1630616378461,°C,1010,hPa,Humid,35,0,0,24.26,145324.554233786,268964.889796732,37.2129941658283,38,0
899561,2018-04-23 14:43:01,1.16819769333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.883734770434,μmol/L,33.1520072096009,°C,1010,hPa,Humid,35,0,0,24.261,145324.382506769,268967.073932961,37.2129941658283,38,0
899567,2018-04-23 14:43:02,1.18483193333333,Oxy6 (PSt7-10),2018-04-04 12:26:48,default,124.876160394363,μmol/L,33.1538144705805,°C,1010,hPa,Humid,35,0,0,24.261,145331.880273647,268975.701740873,37.2129941658283,38,0
