Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
508159,2018-04-17 12:47:28,0,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.748262910102,μmol/L,30.5296107037843,°C,998,hPa,Humid,35,0,0,21.188,156198.191218255,355331.354212279,45.5,94,0
508161,2018-04-17 12:47:29,0.0178509816666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.660524187481,μmol/L,30.5314447249543,°C,998,hPa,Humid,35,0,0,21.193,156160.900672503,355272.606514667,45.5,94,0
508170,2018-04-17 12:47:30,0.0369687883333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.619138320088,μmol/L,30.5446136277324,°C,998,hPa,Humid,35,0,0,21.191,156141.297450917,355237.705048729,45.5,94,0
508182,2018-04-17 12:47:31,0.050052795,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.573661310975,μmol/L,30.5528818008829,°C,998,hPa,Humid,35,0,0,21.191,156114.582336593,355192.127028915,45.5,94,0
508191,2018-04-17 12:47:32,0.067837165,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.569793575068,μmol/L,30.5422985429041,°C,998,hPa,Humid,35,0,0,21.195,156123.236169585,355196.682588484,45.5,94,0
508195,2018-04-17 12:47:33,0.0836547,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.674815966928,μmol/L,30.5175542945071,°C,998,hPa,Humid,35,0,0,21.197,156114.054887443,355168.660968087,45.5,94,0
508209,2018-04-17 12:47:34,0.10077233,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.579901492816,μmol/L,30.537638312057,°C,998,hPa,Humid,35,0,0,21.196,156105.638429105,355156.457123338,45.5,94,0
508215,2018-04-17 12:47:35,0.116706615,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.536003688671,μmol/L,30.5371572563381,°C,998,hPa,Humid,35,0,0,21.199,156103.217777159,355152.943750274,45.5,94,0
508222,2018-04-17 12:47:36,0.133724258333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.655105734288,μmol/L,30.5267845091917,°C,998,hPa,Humid,35,0,0,21.195,156099.212342101,355149.188874752,45.5,94,0
508239,2018-04-17 12:47:37,0.150591846666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,175.629828510291,μmol/L,30.528558397009,°C,998,hPa,Humid,35,0,0,21.196,156097.329726847,355145.29321065,45.5,94,0
