Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
60003,2018-04-09 13:35:31,0,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,172.017709161759,μmol/L,26.3214535115922,°C,1004,hPa,Humid,35,0,0,22.745,151290.63233064,285067.363134259,34.3,55,0
60012,2018-04-09 13:35:32,0.01471753,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,172.025033349243,μmol/L,26.3170702556313,°C,1004,hPa,Humid,35,0,0,22.746,151255.924710197,285029.483856805,34.3,55,0
60019,2018-04-09 13:35:33,0.0329684933333333,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.964370813467,μmol/L,26.3204027305324,°C,1004,hPa,Humid,35,0,0,22.749,151245.006928669,285014.675153247,34.3,55,0
60022,2018-04-09 13:35:34,0.04841941,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,172.000693893344,μmol/L,26.3160795204876,°C,1004,hPa,Humid,35,0,0,22.748,151217.930234745,284989.844077256,34.3,55,0
60040,2018-04-09 13:35:35,0.0641369933333333,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.989405350969,μmol/L,26.318331191691,°C,1004,hPa,Humid,35,0,0,22.748,151218.622277083,284982.660833355,34.3,55,0
60043,2018-04-09 13:35:36,0.08173791,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.957547922618,μmol/L,26.3188415707073,°C,1004,hPa,Humid,35,0,0,22.75,151222.915518365,284970.136958288,34.3,55,0
60052,2018-04-09 13:35:37,0.0985555683333333,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.959805190897,μmol/L,26.3183912362774,°C,1004,hPa,Humid,35,0,0,22.75,151214.555722611,284969.943112707,34.3,55,0
60069,2018-04-09 13:35:38,0.11613993,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.895356151518,μmol/L,26.3283286300707,°C,1004,hPa,Humid,35,0,0,22.751,151213.708976501,284962.84872149,34.3,55,0
60076,2018-04-09 13:35:39,0.130457351666667,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.89024107843,μmol/L,26.3293493912197,°C,1004,hPa,Humid,35,0,0,22.751,151210.097344805,284969.19685644,34.3,55,0
60088,2018-04-09 13:35:40,0.147208328333333,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.902728044743,μmol/L,26.3268575336665,°C,1004,hPa,Humid,35,0,0,22.751,151202.773064253,284957.238481212,34.3,55,0
60097,2018-04-09 13:35:41,0.163659263333333,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.879458049889,μmol/L,26.3344231791834,°C,1004,hPa,Humid,35,0,0,22.75,151205.962291301,284965.193708878,34.3,55,0
60109,2018-04-09 13:35:42,0.180510191666667,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.922888942835,μmol/L,26.3228345386283,°C,1004,hPa,Humid,35,0,0,22.751,151205.94730846,284967.216663858,34.3,55,0
60117,2018-04-09 13:35:43,0.196961105,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.848175427681,μmol/L,26.3319012954503,°C,1004,hPa,Humid,35,0,0,22.753,151213.546171189,284963.850375823,34.3,55,0
60124,2018-04-09 13:35:44,0.213178725,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.8161963465,μmol/L,26.3324416989481,°C,1004,hPa,Humid,35,0,0,22.755,151201.825850813,284950.177232513,34.3,55,0
60136,2018-04-09 13:35:45,0.231713106666667,Oxy9 (PSt7-10),2018-04-04 12:43:56,default,171.793095540474,μmol/L,26.3312107799961,°C,1004,hPa,Humid,35,0,0,22.757,151208.863590859,284956.989853504,34.3,55,0
