Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
786377,2018-04-21 15:29:15,0,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.588514467502,μmol/L,32.3628287187257,°C,1012,hPa,Humid,35,0,0,24.538,125286.787233323,237795.625095369,34.3,54,0
786378,2018-04-21 15:29:16,0.0119673166666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.60517450523,μmol/L,32.3587456865644,°C,1012,hPa,Humid,35,0,0,24.538,125250.333438353,237745.762851179,34.3,54,0
786390,2018-04-21 15:29:17,0.02920165,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.604099439564,μmol/L,32.3514502811904,°C,1012,hPa,Humid,35,0,0,24.541,125249.14455402,237736.311347934,34.3,54,0
786398,2018-04-21 15:29:18,0.045269285,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.593312279239,μmol/L,32.3566141055749,°C,1012,hPa,Humid,35,0,0,24.54,125240.215508824,237720.895608082,34.3,54,0
786415,2018-04-21 15:29:19,0.0624202333333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.58866762381,μmol/L,32.3552330819944,°C,1012,hPa,Humid,35,0,0,24.541,125226.137251987,237705.511803102,34.3,54,0
786426,2018-04-21 15:29:20,0.07868783,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.520207710718,μmol/L,32.3720155592764,°C,1012,hPa,Humid,35,0,0,24.541,125242.094240837,237713.183878808,34.3,54,0
786429,2018-04-21 15:29:21,0.0957221783333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.561622881946,μmol/L,32.3568242613865,°C,1012,hPa,Humid,35,0,0,24.543,125233.313051854,237708.983680654,34.3,54,0
786444,2018-04-21 15:29:22,0.111773038333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.515742125682,μmol/L,32.360517001377,°C,1012,hPa,Humid,35,0,0,24.546,125223.857604663,237695.233047534,34.3,54,0
786457,2018-04-21 15:29:23,0.128390653333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.528818433186,μmol/L,32.3623483617434,°C,1012,hPa,Humid,35,0,0,24.544,125235.285002529,237700.560754409,34.3,54,0
786458,2018-04-21 15:29:24,0.145374968333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.483301362519,μmol/L,32.3684729184338,°C,1012,hPa,Humid,35,0,0,24.546,125235.142900858,237697.222872928,34.3,54,0
786473,2018-04-21 15:29:25,0.162159273333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.52821793818,μmol/L,32.3599766001485,°C,1012,hPa,Humid,35,0,0,24.545,125232.644215734,237693.248177135,34.3,54,0
786482,2018-04-21 15:29:26,0.178893556666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.447970938109,μmol/L,32.3695837460918,°C,1012,hPa,Humid,35,0,0,24.549,125239.834440999,237684.863765539,34.3,54,0
786490,2018-04-21 15:29:27,0.196061221666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.471455703214,μmol/L,32.3663413312565,°C,1012,hPa,Humid,35,0,0,24.548,125241.710300794,237691.650125077,34.3,54,0
786505,2018-04-21 15:29:28,0.212278841666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.460603500665,μmol/L,32.3614476925854,°C,1012,hPa,Humid,35,0,0,24.551,125247.881030489,237676.677748249,34.3,54,0
786511,2018-04-21 15:29:29,0.228496393333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.473903643949,μmol/L,32.3657408844097,°C,1012,hPa,Humid,35,0,0,24.548,125243.88876722,237673.058877074,34.3,54,0
786527,2018-04-21 15:29:30,0.245880701666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.339527593983,μmol/L,32.3836042241246,°C,1012,hPa,Humid,35,0,0,24.554,125248.618651575,237679.094149033,34.3,54,0
786530,2018-04-21 15:29:31,0.2617316,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.328699351097,μmol/L,32.378710560246,°C,1012,hPa,Humid,35,0,0,24.557,125238.449722362,237675.247643488,34.3,54,0
786547,2018-04-21 15:29:32,0.279182623333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.437786157284,μmol/L,32.3544525037019,°C,1012,hPa,Humid,35,0,0,24.556,125251.562620059,237681.997561399,34.3,54,0
786551,2018-04-21 15:29:33,0.295383563333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.436415838205,μmol/L,32.3598264887114,°C,1012,hPa,Humid,35,0,0,24.554,125253.197774111,237680.414962949,34.3,54,0
786562,2018-04-21 15:29:34,0.312101153333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.419695128436,μmol/L,32.3563739275196,°C,1012,hPa,Humid,35,0,0,24.557,125254.225829065,237674.406744402,34.3,54,0
786573,2018-04-21 15:29:35,0.33005218,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.401497065925,μmol/L,32.355803504709,°C,1012,hPa,Humid,35,0,0,24.559,125259.219910301,237678.678740097,34.3,54,0
786587,2018-04-21 15:29:36,0.345069705,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.368203015379,μmol/L,32.3690133210325,°C,1012,hPa,Humid,35,0,0,24.557,125249.197433341,237661.760760855,34.3,54,0
786596,2018-04-21 15:29:37,0.362037348333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.369686332058,μmol/L,32.3661311748479,°C,1012,hPa,Humid,35,0,0,24.558,125257.281104654,237674.475072557,34.3,54,0
786604,2018-04-21 15:29:38,0.378921641666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.365650540893,μmol/L,32.3671219123194,°C,1012,hPa,Humid,35,0,0,24.558,125258.560003276,237664.129671697,34.3,54,0
786608,2018-04-21 15:29:39,0.39525593,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.352181179739,μmol/L,32.372946253678,°C,1012,hPa,Humid,35,0,0,24.557,125262.734428104,237663.640220129,34.3,54,0
786621,2018-04-21 15:29:40,0.41227354,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.272447488424,μmol/L,32.3774195948927,°C,1012,hPa,Humid,35,0,0,24.563,125265.576182247,237658.959752983,34.3,54,0
786631,2018-04-21 15:29:41,0.428674498333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.337344429381,μmol/L,32.3639995891608,°C,1012,hPa,Humid,35,0,0,24.562,125268.455938279,237664.958039467,34.3,54,0
786647,2018-04-21 15:29:42,0.446542175,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.367568425958,μmol/L,32.3515403478264,°C,1012,hPa,Humid,35,0,0,24.564,125274.549238561,237667.144661776,34.3,54,0
786656,2018-04-21 15:29:43,0.462293063333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.348928661756,μmol/L,32.3661912195348,°C,1012,hPa,Humid,35,0,0,24.56,125273.590902658,237662.965616099,34.3,54,0
786665,2018-04-21 15:29:44,0.480144115,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.257348789951,μmol/L,32.373576724226,°C,1012,hPa,Humid,35,0,0,24.566,125275.533782907,237658.111526031,34.3,54,0
786677,2018-04-21 15:29:45,0.495394965,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.267068932795,μmol/L,32.378740582702,°C,1012,hPa,Humid,35,0,0,24.563,125271.875732264,237658.496919573,34.3,54,0
786686,2018-04-21 15:29:46,0.511745913333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.311719850373,μmol/L,32.3627386517865,°C,1012,hPa,Humid,35,0,0,24.565,125271.95852296,237653.247691897,34.3,54,0
786694,2018-04-21 15:29:47,0.529046905,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.251642203307,μmol/L,32.3699440146002,°C,1012,hPa,Humid,35,0,0,24.568,125274.332857103,237656.090233915,34.3,54,0
786702,2018-04-21 15:29:48,0.54579787,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.225981684459,μmol/L,32.37624871977,°C,1012,hPa,Humid,35,0,0,24.568,125276.307945024,237650.252351099,34.3,54,0
786708,2018-04-21 15:29:49,0.562065478333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.21481867807,μmol/L,32.3689232539268,°C,1012,hPa,Humid,35,0,0,24.572,125279.577574108,237647.113103671,34.3,54,0
786724,2018-04-21 15:29:51,0.587833633333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.264628375537,μmol/L,32.3617178933073,°C,1012,hPa,Humid,35,0,0,24.57,125302.454977398,237669.337162859,34.3,54,0
786731,2018-04-21 15:29:51,0.596850823333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.312619664296,μmol/L,32.3549628817955,°C,1012,hPa,Humid,35,0,0,24.568,125269.957346938,237612.780740894,34.3,54,0
786738,2018-04-21 15:29:52,0.613051693333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.258535727839,μmol/L,32.3606971351392,°C,1012,hPa,Humid,35,0,0,24.571,125288.495917236,237634.418343094,34.3,54,0
786755,2018-04-21 15:29:53,0.628569255,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.226196697437,μmol/L,32.3636092989705,°C,1012,hPa,Humid,35,0,0,24.573,125280.857289962,237636.762195554,34.3,54,0
786761,2018-04-21 15:29:54,0.645420195,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.247679162179,μmol/L,32.3608472466149,°C,1012,hPa,Humid,35,0,0,24.572,125291.831513538,237635.871032841,34.3,54,0
786768,2018-04-21 15:29:55,0.662071196666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.282020544858,μmol/L,32.3498891265476,°C,1012,hPa,Humid,35,0,0,24.573,125304.525901843,237649.470841356,34.3,54,0
786784,2018-04-21 15:29:56,0.679122191666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.256001521043,μmol/L,32.3562838607531,°C,1012,hPa,Humid,35,0,0,24.573,125295.111526115,237637.240787429,34.3,54,0
786789,2018-04-21 15:29:57,0.696173165,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.254550657745,μmol/L,32.3541222590934,°C,1012,hPa,Humid,35,0,0,24.574,125303.613015754,237643.539060024,34.3,54,0
786800,2018-04-21 15:29:58,0.712324058333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.222165799535,μmol/L,32.3646000356957,°C,1012,hPa,Humid,35,0,0,24.573,125296.256048056,237647.964570507,34.3,54,0
786810,2018-04-21 15:29:59,0.728574973333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.132582580605,μmol/L,32.3790708297356,°C,1012,hPa,Humid,35,0,0,24.576,125301.867018948,237637.99246693,34.3,54,0
786820,2018-04-21 15:30:00,0.745559311666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.157532909166,μmol/L,32.3679024935632,°C,1012,hPa,Humid,35,0,0,24.578,125311.408284809,237635.305458194,34.3,54,0
786835,2018-04-21 15:30:01,0.762093575,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.131583289873,μmol/L,32.3818328971097,°C,1012,hPa,Humid,35,0,0,24.575,125315.100270785,237643.96502187,34.3,54,0
786847,2018-04-21 15:30:02,0.778661213333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,124.110937349894,μmol/L,32.3743272845563,°C,1012,hPa,Humid,35,0,0,24.58,125305.972719749,237637.609988454,34.3,54,0
