Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
517404,2018-04-17 13:27:05,0,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.301520009315,μmol/L,30.4689382410515,°C,997,hPa,Humid,35,0,0,22.939,172942.161731299,355712.851145232,45.5,94,0
517411,2018-04-17 13:27:06,0.019984405,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.296392665348,μmol/L,30.470020594496,°C,997,hPa,Humid,35,0,0,22.939,172873.904811624,355666.58996595,45.5,94,0
517421,2018-04-17 13:27:07,0.0375354383333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.314979719646,μmol/L,30.4606702748765,°C,997,hPa,Humid,35,0,0,22.941,172822.852528849,355635.862593014,45.5,94,0
517433,2018-04-17 13:27:08,0.053503005,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.347810802676,μmol/L,30.4591670104892,°C,997,hPa,Humid,35,0,0,22.939,172801.092941058,355597.47762369,45.5,94,0
517438,2018-04-17 13:27:09,0.0752209066666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.341364225966,μmol/L,30.4578140731169,°C,997,hPa,Humid,35,0,0,22.94,172776.86611633,355620.118185353,45.5,94,0
517453,2018-04-17 13:27:10,0.086804835,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.292266163891,μmol/L,30.4600389037519,°C,997,hPa,Humid,35,0,0,22.943,172735.435272239,355560.82645997,45.5,94,0
517458,2018-04-17 13:27:11,0.103122443333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.300809658588,μmol/L,30.4582349869074,°C,997,hPa,Humid,35,0,0,22.943,172725.511027613,355556.283834092,45.5,94,0
517472,2018-04-17 13:27:12,0.120273413333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.302696777189,μmol/L,30.4605500137004,°C,997,hPa,Humid,35,0,0,22.942,172710.86993203,355552.806732965,45.5,94,0
517480,2018-04-17 13:27:13,0.140541235,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.256385009445,μmol/L,30.467615365093,°C,997,hPa,Humid,35,0,0,22.943,172717.475706338,355572.611558388,45.5,94,0
517484,2018-04-17 13:27:15,0.163575866666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.304405600935,μmol/L,30.4601892301989,°C,997,hPa,Humid,35,0,0,22.942,172718.203147516,355585.153167059,45.5,94,0
517502,2018-04-17 13:27:15,0.171376283333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.240162177419,μmol/L,30.4601892301989,°C,997,hPa,Humid,35,0,0,22.947,172649.817965511,355492.39871554,45.5,94,0
517512,2018-04-17 13:27:16,0.187677291666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.314119877324,μmol/L,30.4499971123209,°C,997,hPa,Humid,35,0,0,22.945,172658.169982955,355527.73823308,45.5,94,0
517518,2018-04-17 13:27:17,0.205861573333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.300878761028,μmol/L,30.4527931769735,°C,997,hPa,Humid,35,0,0,22.945,172648.869997662,355542.528726362,45.5,94,0
517529,2018-04-17 13:27:19,0.235579946666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.175033702831,μmol/L,30.4793709401879,°C,997,hPa,Humid,35,0,0,22.945,172680.809556072,355580.816374692,45.5,94,0
517535,2018-04-17 13:27:19,0.238630095,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.1621940168,μmol/L,30.4793709401879,°C,997,hPa,Humid,35,0,0,22.946,172616.593976852,355501.858173021,45.5,94,0
517545,2018-04-17 13:27:21,0.269431826666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.248202374886,μmol/L,30.4639173282526,°C,997,hPa,Humid,35,0,0,22.945,172652.85959702,355559.847800409,45.5,94,0
517555,2018-04-17 13:27:21,0.270615275,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.186959949901,μmol/L,30.4741395538549,°C,997,hPa,Humid,35,0,0,22.946,172578.045188621,355465.571507072,45.5,94,0
517570,2018-04-17 13:27:22,0.289149633333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.173183265595,μmol/L,30.4797617912186,°C,997,hPa,Humid,35,0,0,22.945,172585.079934481,355492.406738654,45.5,94,0
517581,2018-04-17 13:27:23,0.304833886666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.245144180713,μmol/L,30.4591369452082,°C,997,hPa,Humid,35,0,0,22.947,172605.783396681,355534.949200714,45.5,94,0
517592,2018-04-17 13:27:24,0.320968111666667,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.173061281147,μmol/L,30.4689382410515,°C,997,hPa,Humid,35,0,0,22.949,172573.014909237,355471.222048354,45.5,94,0
517598,2018-04-17 13:27:25,0.337019053333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.207643034896,μmol/L,30.4616323644377,°C,997,hPa,Humid,35,0,0,22.949,172585.707928782,355502.409587944,45.5,94,0
517612,2018-04-17 13:27:26,0.354486688333333,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.226103895669,μmol/L,30.4658715748556,°C,997,hPa,Humid,35,0,0,22.946,172575.892319649,355496.982479704,45.5,94,0
517620,2018-04-17 13:27:27,0.370104205,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.198140652159,μmol/L,30.4663526203476,°C,997,hPa,Humid,35,0,0,22.948,172562.746337389,355485.825519497,45.5,94,0
517632,2018-04-17 13:27:28,0.38677183,Oxy7 (PSt7-10),2018-04-04 12:28:58,default,151.249343417689,μmol/L,30.4528232421976,°C,997,hPa,Humid,35,0,0,22.949,172566.221256095,355492.099500317,45.5,94,0
