Id,Date,Delta.T..min.,Sensor,Calibration,User,Oxygen,Oxygen.Unit,Temperature,Temperature.Unit,Pressure,Pressure.Unit,Mode,Salinity..pmil.,User.Signal.Intensity,Error,Phase..�..,Amplitude..µV.,Reference.Amplitude..µV.,Signal.LED.Current,Reference.LED.Current,Battery..V.
648229,2018-04-19 14:47:19,0,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.869682219516,μmol/L,31.123226480689,°C,997,hPa,Humid,35,0,0,22.492,110908.733868553,238936.334407704,34.3,54,0
648248,2018-04-19 14:47:20,0.0248014183333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.834533042422,μmol/L,31.1304291796228,°C,997,hPa,Humid,35,0,0,22.492,110884.934017935,238892.62766036,34.3,54,0
648258,2018-04-19 14:47:21,0.041519055,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.840529938319,μmol/L,31.1237966937906,°C,997,hPa,Humid,35,0,0,22.494,110864.840834543,238859.497716615,34.3,54,0
648260,2018-04-19 14:47:22,0.0586366383333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.840090638512,μmol/L,31.1238867274474,°C,997,hPa,Humid,35,0,0,22.494,110851.048757318,238845.425061629,34.3,54,0
648270,2018-04-19 14:47:23,0.075204195,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.872038916205,μmol/L,31.1308493375377,°C,997,hPa,Humid,35,0,0,22.489,110842.370007914,238839.218090158,34.3,54,0
648286,2018-04-19 14:47:24,0.0944219633333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.810072515757,μmol/L,31.1300390330343,°C,997,hPa,Humid,35,0,0,22.494,110833.094527124,238831.903662585,34.3,54,0
648290,2018-04-19 14:47:25,0.109406125,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.856358596502,μmol/L,31.1286585147009,°C,997,hPa,Humid,35,0,0,22.491,110821.589820019,238802.80023837,34.3,54,0
648303,2018-04-19 14:47:26,0.125073698333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.89456606319,μmol/L,31.1127225724813,°C,997,hPa,Humid,35,0,0,22.494,110814.180885339,238795.905308872,34.3,54,0
648315,2018-04-19 14:47:27,0.141974603333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.83393624679,μmol/L,31.1224461892339,°C,997,hPa,Humid,35,0,0,22.495,110809.777156598,238786.624507279,34.3,54,0
648326,2018-04-19 14:47:28,0.158742193333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.867924715907,μmol/L,31.1235866152683,°C,997,hPa,Humid,35,0,0,22.492,110813.065697838,238791.939406431,34.3,54,0
648330,2018-04-19 14:47:29,0.175143151666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.81417247103,μmol/L,31.1291987174591,°C,997,hPa,Humid,35,0,0,22.494,110811.24362548,238796.503563908,34.3,54,0
648339,2018-04-19 14:47:30,0.192294088333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.90075116633,μmol/L,31.1249671315136,°C,997,hPa,Humid,35,0,0,22.489,110804.040315055,238783.615595373,34.3,54,0
648355,2018-04-19 14:47:31,0.20929506,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.900153200559,μmol/L,31.1196851593872,°C,997,hPa,Humid,35,0,0,22.491,110802.55676884,238773.875603537,34.3,54,0
648364,2018-04-19 14:47:32,0.22512929,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.962583869843,μmol/L,31.1150034183233,°C,997,hPa,Humid,35,0,0,22.488,110797.085796115,238785.452178861,34.3,54,0
648375,2018-04-19 14:47:33,0.241846845,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.893394500925,μmol/L,31.1129626614443,°C,997,hPa,Humid,35,0,0,22.494,110796.606644724,238790.216230725,34.3,54,0
648380,2018-04-19 14:47:34,0.259247833333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.938401277422,μmol/L,31.1172542545573,°C,997,hPa,Humid,35,0,0,22.489,110792.593650646,238784.873288748,34.3,54,0
648394,2018-04-19 14:47:35,0.275448726666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.899872201254,μmol/L,31.1251471988917,°C,997,hPa,Humid,35,0,0,22.489,110794.743073519,238768.367558352,34.3,54,0
648405,2018-04-19 14:47:36,0.293549705,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.959456405973,μmol/L,31.1021286641076,°C,997,hPa,Humid,35,0,0,22.493,110786.780375175,238778.013764319,34.3,54,0
648409,2018-04-19 14:47:37,0.308283895,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.982803613075,μmol/L,31.1108618836015,°C,997,hPa,Humid,35,0,0,22.488,110779.354870039,238771.023169625,34.3,54,0
648420,2018-04-19 14:47:38,0.325418181666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.842300593436,μmol/L,31.1342406140693,°C,997,hPa,Humid,35,0,0,22.49,110768.379655062,238759.202974889,34.3,54,0
648435,2018-04-19 14:47:39,0.342835818333333,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.83072243453,μmol/L,31.1285084583938,°C,997,hPa,Humid,35,0,0,22.493,110771.224148879,238770.908077607,34.3,54,0
648445,2018-04-19 14:47:40,0.358136691666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.948803051752,μmol/L,31.1151234628846,°C,997,hPa,Humid,35,0,0,22.489,110751.656794111,238755.465794987,34.3,54,0
648452,2018-04-19 14:47:41,0.37545433,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.845966226548,μmol/L,31.1388923706422,°C,997,hPa,Humid,35,0,0,22.488,110753.116855478,238748.160321987,34.3,54,0
648466,2018-04-19 14:47:42,0.391471896666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.977235795271,μmol/L,31.1120023056956,°C,997,hPa,Humid,35,0,0,22.488,110749.809369703,238750.929775835,34.3,54,0
648469,2018-04-19 14:47:43,0.408272791666667,Oxy10 (PSt7-10),2018-04-04 12:34:31,default,153.844206810617,μmol/L,31.1365514858826,°C,997,hPa,Humid,35,0,0,22.489,110751.727022437,238748.475386454,34.3,54,0
